POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
58,-3247.8706,-1547.709,0,3254.3416,-1843.4103,-4795.5796,1410.9313,-3384.6483
59,-3285.6682,-1542.871,0,3264.8736,-1837.1804,-4828.5392,1427.6932,-3400.846
60,-3261.3132,-1548.4745,0,3272.8919,-1857.4437,-4809.7877,1415.4482,-3394.3395
61,-3289.5571,-1545.5658,0,3267.9874,-1849.2149,-4835.1229,1418.7725,-3416.3504
62,-3257.0055,-1542.1717,0,3265.3461,-1854.7281,-4799.1772,1410.618,-3388.5592
63,-3273.565,-1544.3652,0,3270.4585,-1862.6886,-4817.9302,1407.7699,-3410.1603
64,-3307.0037,-1540.9132,0,3279.8471,-1860.6876,-4847.9169,1419.1595,-3428.7574
65,-3271.4801,-1546.7228,0,3267.4581,-1861.4801,-4818.2029,1405.978,-3412.2249
66,-3283.355,-1542.7781,0,3255.1164,-1845.3302,-4826.1331,1409.7862,-3416.3469
67,-3285.7799,-1543.6211,0,3271.5831,-1856.8909,-4829.401,1414.6922,-3414.7088
