POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
131,1267.7052,3254.2485,2220.1742,0,0,0,-3396.4638,-1521.7292,1578.1987,748.536265,0,3247.9297,-1789.0381,4150.669865,1458.8916,5609.561465
132,1258.0366,3253.5809,2248.9099,0,0,0,-3329.7814,-1521.2347,1604.9605,747.481705,0,3251.7523,-1788.3602,4261.953505,1463.3921,5725.345605
133,1222.8302,3287.6457,2214.1684,0,0,0,-3381.1278,-1520.6187,1574.9213,747.451565,0,3237.1567,-1790.3748,4145.270665,1446.7819,5592.052565
134,1257.8783,3251.5423,2211.3959,0,0,0,-3348.1248,-1519.183,1588.102,746.88329,0,3247.684,-1784.5868,4188.49399,1463.0972,5651.59119
135,1313.081,3265.3178,2203.8579,0,0,0,-3349.8432,-1519.086,1611.3585,747.07906,0,3255.6504,-1800.7305,4271.76506,1454.9199,5726.68496
136,1257.1468,3235.5984,2167.9558,0,0,0,-3349.965,-1522.6982,1592.5127,748.420475,0,3233.3059,-1782.7928,4128.970975,1450.5131,5579.484075
137,1241.3135,3232.929,2196.6012,0,0,0,-3371.4,-1524.8239,1605.523,752.93923,0,3248.5818,-1796.7308,4133.08203,1451.851,5584.93303
138,1172.1819,3228.9974,2194.3695,0,0,0,-3378.2985,-1523.0094,1618.1016,749.85235,0,3241.7636,-1793.5791,4062.19485,1448.1845,5510.37935
139,1302.1375,3249.5704,2199.653,0,0,0,-3359.3223,-1524.0827,1609.1176,752.4246,0,3227.2484,-1773.7648,4229.4981,1453.4836,5682.9817
140,1252.213,3197.8511,2198.7681,0,0,0,-3342.9909,-1521.1571,1593.0954,748.51832,0,3243.5733,-1798.2782,4126.29792,1445.2951,5571.59302
141,1302.0841,3206.9563,2158.8423,0,0,0,-3372.7738,-1515.5756,1590.0009,747.422715,0,3256.1796,-1795.698,4116.956915,1460.4816,5577.438515
142,1231.1298,3321.1975,2206.5483,0,0,0,-3337.8856,-1515.9695,1616.3247,747.85408,0,3243.1291,-1784.8824,4269.19928,1458.2467,5727.44598
143,1259.4695,3259.2309,2201.5112,0,0,0,-3399.9646,-1518.086,1607.5222,750.64425,0,3216.0407,-1763.308,4160.32745,1452.7327,5613.06015
144,1274.2369,3273.0383,2215.6716,0,0,0,-3336.6799,-1517.9651,1611.2649,746.301435,0,3233.3673,-1777.7169,4265.868135,1455.6504,5721.518535
145,1243.1325,3253.7248,2219.0696,0,0,0,-3419.6984,-1516.3426,1585.305,749.901055,0,3229.1006,-1752.7702,4115.091955,1476.3304,5591.422355
146,1270.3492,3196.1769,2242.8851,0,0,0,-3414.4468,-1514.9277,1601.666,748.671465,0,3255.485,-1793.286,4130.374165,1462.199,5592.573165
147,1286.2867,3260.9554,2237.1273,0,0,0,-3357.2547,-1518.3241,1588.7441,749.075725,0,3250.8309,-1793.2194,4246.610425,1457.6115,5704.221925
148,1283.4099,3320.7185,2210.3695,0,0,0,-3392.3215,-1515.1724,1617.0526,747.405125,0,3238.1112,-1774.5214,4271.461725,1463.5898,5735.051525
149,1161.765,3194.7603,2214.4875,0,0,0,-3384.5978,-1521.9878,1626.6833,754.468355,0,3245.279,-1780.8894,4045.578855,1464.3896,5509.968455
150,1221.33,3217.9101,2247.3222,0,0,0,-3372.1261,-1520.6609,1585.6429,750.64034,0,3240.9793,-1790.2627,4130.05854,1450.7166,5580.77514
151,1178.8839,3282.7892,2220.8082,0,0,0,-3397.1686,-1517.7487,1599.1903,750.539675,0,3248.733,-1793.3414,4117.293975,1455.3916,5572.685575
152,1245.2938,3302.0944,2196.1516,0,0,0,-3359.9815,-1516.9315,1573.104,744.334525,0,3237.3646,-1790.0923,4184.065325,1447.2723,5631.337625
